timestamp,energy_kwh,temperature_c,solar_kwh,wind_kwh
2026-07-06 13:00:00+00:00,65.57052851964023,31.3191914476213,9.041278625148177,4.196842106835083
2026-07-06 14:00:00+00:00,70.22793677257195,30.78565767721262,11.396229075743719,7.025106189028689
2026-07-06 15:00:00+00:00,65.9362261778746,27.231293819052294,13.633555902137417,6.981157123732755
2026-07-06 16:00:00+00:00,73.018967364113,29.104773498548884,6.54159224085612,7.742048814703229
2026-07-06 17:00:00+00:00,75.9299592387456,27.367440298221354,4.524229896232052,8.860314352169025
2026-07-06 18:00:00+00:00,74.81834156959671,23.52271480343193,0.7186295402180399,3.4188245459994118
2026-07-06 19:00:00+00:00,72.7397128505063,23.881565069444964,0.3294552922404361,5.135969831759402
2026-07-06 20:00:00+00:00,71.46341942520478,22.80992789953114,1.1005515693772967,4.530228607204845
2026-07-06 21:00:00+00:00,69.76036434773799,21.60745180012137,0.12436113015950978,5.69891578353819
2026-07-06 22:00:00+00:00,66.51538761336867,19.925075823787445,0.0,5.3629184245937624
2026-07-06 23:00:00+00:00,57.33301410171476,19.123249127690112,0.0,4.902247716876649
2026-07-07 00:00:00+00:00,51.04299919346127,19.957701987047898,0.0,6.553785209696118
2026-07-07 01:00:00+00:00,51.202174453707585,19.471240691892817,0.0,3.458020104346886
2026-07-07 02:00:00+00:00,52.61830941989483,14.779131977519361,0.5722966694136903,3.4272908419159034
2026-07-07 03:00:00+00:00,51.95117677905481,18.453302070995477,0.2994170863280346,3.3361220012738846
2026-07-07 04:00:00+00:00,51.37201753138956,19.605460559308757,0.010154003280202906,4.151385554515107
2026-07-07 05:00:00+00:00,56.819067332631256,18.958538587155854,0.0,2.822567977924356
2026-07-07 06:00:00+00:00,55.180505272041906,22.63660817279358,0.11343650900636862,4.362598016455471
2026-07-07 07:00:00+00:00,61.22217763616747,25.590528327413516,5.16514966444306,4.088476339891912
2026-07-07 08:00:00+00:00,58.18735773161143,24.356637212886795,8.934663271740527,3.110469351401651
2026-07-07 09:00:00+00:00,67.60847052853588,27.526938832849694,8.267985901318347,5.328452140911893
2026-07-07 10:00:00+00:00,67.93670641160121,27.282630320746968,13.3555284005651,3.9179201609715864
2026-07-07 11:00:00+00:00,67.58920158328057,28.54462147080962,11.670902004235923,5.387706309644532
2026-07-07 12:00:00+00:00,72.70666863850451,31.73904083342597,8.635669345161979,3.5287243312807277
2026-07-07 13:00:00+00:00,65.54464514841972,29.535457329714212,16.98843114959543,3.6729996014326676
2026-07-07 14:00:00+00:00,73.48956175091442,30.552711806696664,8.662586504501554,2.827599773135979
2026-07-07 15:00:00+00:00,62.95965110393663,27.1692284264549,11.297043483613157,3.518047509260837
2026-07-07 16:00:00+00:00,73.36929641161645,30.71205489606296,6.489905126280962,4.441488909974474
2026-07-07 17:00:00+00:00,74.6295393548523,27.97396974873597,3.4524664792121227,2.789213458771318
2026-07-07 18:00:00+00:00,74.9142510222823,25.600912005986217,0.0,4.016055632343205
2026-07-07 19:00:00+00:00,74.54485297660231,24.973919912909274,0.5181871212794897,2.0823168669110794
2026-07-07 20:00:00+00:00,73.40512905152417,21.054887652128564,0.2362255071776505,4.2175955422511695
2026-07-07 21:00:00+00:00,72.38076870203393,22.73499660345185,0.07615018627365965,2.2828759534375376
2026-07-07 22:00:00+00:00,67.93234980805407,19.700963863817456,0.39863628058464007,4.232137469306268
2026-07-07 23:00:00+00:00,61.152224925091055,18.90782785032093,0.0083753545358711,3.0755671525934085
2026-07-08 00:00:00+00:00,56.02136120742242,17.979848991496823,1.589932244411757,5.07545828845365
2026-07-08 01:00:00+00:00,51.115136235538294,17.6851843279554,0.07567346682837056,1.291980847394769
2026-07-08 02:00:00+00:00,48.40221351941687,19.436638177211133,0.09764104924485217,0.8083156995274376
2026-07-08 03:00:00+00:00,54.44926008734759,19.526192387972962,0.0,1.985371134019833
2026-07-08 04:00:00+00:00,48.790901892984145,20.971426393156516,0.0,0.8886303234426602
2026-07-08 05:00:00+00:00,52.46365957365814,21.438171660983315,0.5736888408999048,0.8762229779902126
2026-07-08 06:00:00+00:00,57.586690168820745,23.528448750520973,0.0,3.673186088183764
2026-07-08 07:00:00+00:00,58.922318716472304,23.97974341708491,3.163600439229696,2.7941496892222784
2026-07-08 08:00:00+00:00,70.20210591248393,28.7278324721977,8.307783683268212,2.1314616561539745
2026-07-08 09:00:00+00:00,62.46882904596949,25.63463970908407,11.445396610474276,2.270304193962194
2026-07-08 10:00:00+00:00,73.19235443252146,30.288874747683053,11.977003886563562,1.9909529206338203
2026-07-08 11:00:00+00:00,74.82913569455945,31.387739254884067,11.489589580999407,5.158592113332284
2026-07-08 12:00:00+00:00,67.06978725738739,29.340085162699495,6.961444951184662,1.8452551914638047
2026-07-08 13:00:00+00:00,70.5477846285948,33.25930495103165,14.850668425911403,1.0566882068340362
2026-07-08 14:00:00+00:00,67.34792041113565,31.591407428434394,13.011684048094223,4.060593926187012
2026-07-08 15:00:00+00:00,70.6884582622326,30.979901240141032,10.314333695047212,2.6881421204993328
2026-07-08 16:00:00+00:00,74.27094198271028,28.91179626056604,5.42044544121412,5.894068811130628
2026-07-08 17:00:00+00:00,76.36838146657233,27.392032254803723,4.557561191861481,2.3580562173624355
2026-07-08 18:00:00+00:00,75.31463416830522,25.971528466446244,0.566157971273675,4.339302602179574
2026-07-08 19:00:00+00:00,72.0169199168874,25.155767785502956,0.29176254591667095,4.735238875214132
2026-07-08 20:00:00+00:00,75.90514823441899,24.832890437166327,0.32684135440565926,2.560408719711858
2026-07-08 21:00:00+00:00,67.61344447627387,21.93923085951357,0.26036044935086944,2.3249923088770714
2026-07-08 22:00:00+00:00,66.0346180624931,19.402574580675864,0.43423616075059784,4.482278224692862
2026-07-08 23:00:00+00:00,58.280237036284205,20.549421365345044,0.0,4.332761351090003
2026-07-09 00:00:00+00:00,49.69815452252482,20.08341951040353,0.0,1.640640998695061
2026-07-09 01:00:00+00:00,52.1829498434458,19.576534507602037,0.0,2.127062554129939
2026-07-09 02:00:00+00:00,57.24287099342331,19.907352225055117,0.0,0.25079211603973484
2026-07-09 03:00:00+00:00,53.5253483584283,19.30442233560868,0.1940684616540897,4.733541595570312
2026-07-09 04:00:00+00:00,52.886588063755134,19.48565412086833,0.16234082661442503,3.6346628301829567
2026-07-09 05:00:00+00:00,54.67670840653657,20.81865493574281,0.5585529057280156,3.8781687958678344
2026-07-09 06:00:00+00:00,52.63299317046733,21.36243275216573,0.5742476492901755,1.8435687742177493
2026-07-09 07:00:00+00:00,59.089368115248185,25.17966642136925,2.881824406496874,2.7828193180500493
2026-07-09 08:00:00+00:00,60.09709715104888,26.365536956012537,9.119288055025233,3.761455623179837
2026-07-09 09:00:00+00:00,72.82675193821301,27.402215761159347,8.524325013235854,3.601338439993971
2026-07-09 10:00:00+00:00,67.3319637928265,25.64354420128945,10.462310146805374,4.820814682636183
2026-07-09 11:00:00+00:00,68.60242187350352,28.664466646199063,8.167633106302365,5.5868927580956935
2026-07-09 12:00:00+00:00,70.71164119318894,32.12311066842146,16.295643961764156,8.062318493264808
2026-07-09 13:00:00+00:00,62.00342902810826,30.20244879992424,17.797441714231212,4.971976157956698
2026-07-09 14:00:00+00:00,68.19458166582716,31.245718041919364,15.871661606818634,6.676702832070179
2026-07-09 15:00:00+00:00,72.1633179854856,28.56223471961089,6.446493482848004,4.068000731417148
2026-07-09 16:00:00+00:00,77.33001665519782,31.021441162566106,9.963684877615112,2.99923098212299
2026-07-09 17:00:00+00:00,75.35856702583627,27.89696580133939,3.5189176095640824,4.964183414404893
2026-07-09 18:00:00+00:00,75.4118590257103,26.98820152112604,0.06625969291403092,3.332591494201619
2026-07-09 19:00:00+00:00,85.37224898328681,27.89560766274391,0.0,5.700379821661626
2026-07-09 20:00:00+00:00,75.67829975489553,25.38891092916187,0.8259959187216697,4.695773714687513
2026-07-09 21:00:00+00:00,65.7037432883497,21.771634201943783,0.0,3.15884067331034
2026-07-09 22:00:00+00:00,62.23425016165555,20.202413282491978,0.07474205036975462,8.429214303631236
2026-07-09 23:00:00+00:00,56.94358203696009,19.587505048965244,0.6018910765127231,5.347413601652468
2026-07-10 00:00:00+00:00,51.347845384523275,20.008014445477883,0.29256972873053827,3.90553885291117
2026-07-10 01:00:00+00:00,51.86823694001301,19.082787965434264,0.0,7.550568061753648
2026-07-10 02:00:00+00:00,50.43982774750318,18.956558495797236,0.5551954861787315,5.364444752754633
2026-07-10 03:00:00+00:00,53.132271467845314,21.808203764954516,1.269241614713976,7.998319781156417
2026-07-10 04:00:00+00:00,52.60938734135003,20.88135982718741,0.15870522439971066,5.528882850061127
2026-07-10 05:00:00+00:00,58.23010017204431,25.037853113564914,0.058380043936283196,5.8776618496823545
2026-07-10 06:00:00+00:00,55.35971589456414,23.8515956281467,0.08531354180954077,7.192485508473194
2026-07-10 07:00:00+00:00,72.11734372715465,27.455251003150135,4.581028037222396,7.610344520610641
2026-07-10 08:00:00+00:00,66.44824862943649,27.311792789589227,6.290225563584175,7.920952481756766
2026-07-10 09:00:00+00:00,70.61775923834806,29.5028490432332,10.54070460074859,6.779618294104708
2026-07-10 10:00:00+00:00,67.8214990500297,28.737578476282305,9.62934221329891,7.700277763390822
2026-07-10 11:00:00+00:00,68.48768632741847,29.553259346354828,10.204897586476996,8.0536800565065
2026-07-10 12:00:00+00:00,65.77432259553915,31.745937972586788,17.189822629367942,7.334673732287431
2026-07-10 13:00:00+00:00,71.51405826491253,32.60208727259389,13.333740741481616,6.892602977279326
2026-07-10 14:00:00+00:00,64.56518677450677,31.276741988011167,16.472998931004955,5.101623890312359
2026-07-10 15:00:00+00:00,68.64823777779755,29.102382529293926,10.30187294238327,7.990768541106359
2026-07-10 16:00:00+00:00,68.72308462436617,28.0772213752839,5.063714319537305,7.231957528106913
2026-07-10 17:00:00+00:00,73.23934587204214,26.771280108575844,4.294752569163321,6.6088859765192085
2026-07-10 18:00:00+00:00,75.9341938518817,24.932527743196754,0.6873743416153292,8.985857885488386
2026-07-10 19:00:00+00:00,82.8498378256449,25.649020521541544,0.5633051743145961,5.201032913921359
2026-07-10 20:00:00+00:00,73.1082082934832,25.33161518759102,0.014074955112101531,9.498635817970904
2026-07-10 21:00:00+00:00,68.91802538449694,22.535175767324226,0.0,7.156765579721948
2026-07-10 22:00:00+00:00,62.65251715191332,18.612892293483142,0.5624664178523214,7.617439799213361
2026-07-10 23:00:00+00:00,57.84867541051695,20.159678434337383,0.0,6.598862961271998
2026-07-11 00:00:00+00:00,43.01127195951157,19.610497845315003,0.19601519902876152,4.791134740303288
2026-07-11 01:00:00+00:00,46.0727939507862,22.133232489020422,1.1363294954466656,6.896870477997251
2026-07-11 02:00:00+00:00,43.381989559303506,18.090488859572304,0.10267784112572874,7.522519807943753
2026-07-11 03:00:00+00:00,49.6030647143689,19.986170763088648,0.0,7.956515631777359
2026-07-11 04:00:00+00:00,46.25048373040348,23.471996248001737,0.2051843513357689,6.682967875399946
2026-07-11 05:00:00+00:00,44.769148589764775,23.224014296267192,0.0,3.8357001106395856
2026-07-11 06:00:00+00:00,50.201559154708015,24.823476180123517,0.0,4.686749367064255
2026-07-11 07:00:00+00:00,53.40918822014571,25.854237223519256,3.908598259511611,9.652664860893502
2026-07-11 08:00:00+00:00,63.36647008017325,27.681848970452435,6.53011266703824,5.180170737924371
2026-07-11 09:00:00+00:00,62.461805746623,29.682344623166067,9.144603622591513,8.632787857585166
2026-07-11 10:00:00+00:00,61.248298700986105,29.036623969178144,7.825168048078561,5.247913486225766
2026-07-11 11:00:00+00:00,64.54719097391133,32.03128497437501,16.905882177642315,6.21664906037048
2026-07-11 12:00:00+00:00,61.27448888103062,29.945449475322256,12.69154068198748,7.259796423749501
2026-07-11 13:00:00+00:00,65.25051439756169,32.20751485354945,17.105480681741636,5.144855329830223
2026-07-11 14:00:00+00:00,66.49479627839675,31.83943059899048,11.79841102360957,8.427307067095754
2026-07-11 15:00:00+00:00,64.3928303819168,30.3018372403575,13.67400647655766,6.20601970129578
2026-07-11 16:00:00+00:00,68.08999091911002,30.0764405503451,7.66909149682455,6.643970284246532
2026-07-11 17:00:00+00:00,71.56895605902528,28.129694110379486,4.6355154235492115,5.520170803540017
2026-07-11 18:00:00+00:00,67.76602535810856,26.159268304600655,0.44169978446621555,6.710617890823576
2026-07-11 19:00:00+00:00,66.20882713579235,25.483643309542718,0.3855181083799027,7.890147223414694
2026-07-11 20:00:00+00:00,67.10875796536358,23.045796593408948,0.0,5.385601586553062
2026-07-11 21:00:00+00:00,59.95392247567001,23.326300082483677,0.1362763114857336,7.879003626848003
2026-07-11 22:00:00+00:00,57.45271682949732,20.331574240417098,0.0,4.4879216913577595
2026-07-11 23:00:00+00:00,53.01004109980025,21.6278392453753,0.21923181238833,6.299697074281262
2026-07-12 00:00:00+00:00,45.05390571699204,18.771517280957937,0.1708454429790821,5.79989917447473
2026-07-12 01:00:00+00:00,46.79895922870064,19.32044610130279,0.0,3.503985098244713
2026-07-12 02:00:00+00:00,46.49182591226966,19.46999767832878,0.0,5.1841944827578015
2026-07-12 03:00:00+00:00,45.32450886585309,22.424099801763283,0.07311852848275384,4.780349693801682
2026-07-12 04:00:00+00:00,44.65755635326489,22.198704377052522,0.0,3.4613751301239213
2026-07-12 05:00:00+00:00,47.131600833241,22.80575796541314,0.0,5.0437976880727025
2026-07-12 06:00:00+00:00,50.24840994215875,25.12014827536219,0.25383088444435875,4.63540346532639
2026-07-12 07:00:00+00:00,51.42850099329271,23.56064725323443,4.124500745449218,4.218540886145007
2026-07-12 08:00:00+00:00,67.30301864510099,27.60502793367015,6.501262398095628,4.11558205431819
2026-07-12 09:00:00+00:00,71.11581483263534,31.51540282030721,5.758657630618698,3.9791650227401947
2026-07-12 10:00:00+00:00,67.52440339499981,30.534268968652157,12.273696624787172,3.486441430828146
2026-07-12 11:00:00+00:00,63.680218379128675,31.424801098411926,14.533767635563168,4.095767733020968
2026-07-12 12:00:00+00:00,67.13478617994724,32.614714924726925,15.85082260966233,2.900314225657654
2026-07-12 13:00:00+00:00,66.4136080077606,33.25029679656216,15.437774952970546,7.426405733014551
2026-07-12 14:00:00+00:00,62.17038544849683,29.58824049976926,6.3306538551814775,1.6424285960389204
2026-07-12 15:00:00+00:00,63.38940080631307,29.380990690861495,6.722189137990114,2.709282157882262
2026-07-12 16:00:00+00:00,72.07083910936419,30.712513094440098,8.01066716655532,2.7363261349818817
2026-07-12 17:00:00+00:00,73.30491301741995,28.373471076374305,3.218846036124146,6.221772164004098
2026-07-12 18:00:00+00:00,77.8339436094177,29.372373858554262,0.0,1.4420903748261669
2026-07-12 19:00:00+00:00,71.20379097483382,25.880431514237408,0.0,3.8164538295556616
2026-07-12 20:00:00+00:00,68.2668454843032,22.39780528708466,0.0,3.5026764415852414
2026-07-12 21:00:00+00:00,60.54724635812383,21.763958519160283,0.0,3.5617873382185947
2026-07-12 22:00:00+00:00,55.99425947226101,18.75664418598439,0.0,4.770666074440907
2026-07-12 23:00:00+00:00,52.797649514959105,20.835014990534887,0.0,4.692361096832208
2026-07-13 00:00:00+00:00,47.94344264316681,20.303624185979803,0.2398662577612559,2.314783504577991
2026-07-13 01:00:00+00:00,53.45298548865549,19.82890596097944,0.7195375417431101,3.1793000934422535
2026-07-13 02:00:00+00:00,49.87042389240234,21.850280304332596,0.3663554713846781,0.26522033715105575
2026-07-13 03:00:00+00:00,50.92827853330287,22.6060681012384,0.48108227157312244,2.9868054903163244
2026-07-13 04:00:00+00:00,52.170295464179034,21.92960235624089,0.7230520549715691,1.7155004517260146
2026-07-13 05:00:00+00:00,54.12909603660947,20.82768433994577,0.28485394076134873,2.5511164338450767
2026-07-13 06:00:00+00:00,59.12406569254144,25.589642154575284,0.0,0.44349441279656476
2026-07-13 07:00:00+00:00,64.83093036061526,27.080645836583386,4.740762996171968,3.3668212014067054
2026-07-13 08:00:00+00:00,70.0332111011572,28.35068505311182,7.417820820640168,0.4278188497340851
2026-07-13 09:00:00+00:00,75.0010945846959,30.616455299847043,5.810329506946486,3.0196502796980185
2026-07-13 10:00:00+00:00,70.36501152607931,29.295595713390608,7.721449974448336,1.109977820459124
2026-07-13 11:00:00+00:00,79.65783392579756,34.06936628936714,16.965934796655908,1.6585778291953874
2026-07-13 12:00:00+00:00,64.95306369755491,31.118796327584416,11.343763248380471,4.491588125727271
2026-07-13 13:00:00+00:00,72.51566175450728,33.38535716359581,11.76302997078722,3.730760788429731
2026-07-13 14:00:00+00:00,66.61492591085441,30.26864916601639,11.6835210945023,4.555007454444919
2026-07-13 15:00:00+00:00,72.81599221519976,30.589253958428113,8.063037963116395,5.173817978688069
2026-07-13 16:00:00+00:00,77.81729627687837,32.583094994389754,5.690252964398489,1.9578114567899243
2026-07-13 17:00:00+00:00,78.00602947159385,29.21900909863694,4.191078397302097,5.193304439091453
2026-07-13 18:00:00+00:00,83.3679392146964,29.10407056354992,0.6027702822401447,1.1032168318695943
2026-07-13 19:00:00+00:00,82.6906539176342,26.838638389377035,0.0,4.264703080737978
2026-07-13 20:00:00+00:00,75.83110917840709,24.886352255889495,0.2413177497278879,2.5996060843546926
2026-07-13 21:00:00+00:00,69.47786185522622,25.212641897132666,0.0,2.0626611842546674
2026-07-13 22:00:00+00:00,63.53860676273529,22.060075403880905,0.0,4.304622895615825
2026-07-13 23:00:00+00:00,61.85154454880619,19.264232868311787,0.0,4.85084480124741
2026-07-14 00:00:00+00:00,48.85010609807716,19.848270653157975,0.6623684828136257,4.896870880995508
2026-07-14 01:00:00+00:00,51.481038377322484,21.279464063191927,0.23037100505923175,4.007676289409268
2026-07-14 02:00:00+00:00,51.55540547005992,21.307287006613237,1.008904685802946,3.9865343448278896
